Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2015-09-30 00:00:00,12620400000.0,10570300000.0,2050100300.0,1323700100.0,726400600.0,,-140900000.0,169700000.0,585500000.0,219900000.0,365600000.0,365600000.0,2.14,0.1624,0.0576,0.0464,0.029,0.025,949700600.0,726400100.0,2.124,2.1415,2.1415,365600000.0,365600000.0,0.0753,0.0301,CDW
2015-06-30 00:00:00,12385400000.0,10395200000.0,1990200100.0,1283700100.0,706500500.0,,-277700000.0,181300000.0,428800000.0,158500000.0,270300000.0,270300000.0,1.58,0.1607,0.057,0.0346,0.0218,0.0243,921800500.0,706500000.0,1.5629,1.5771,1.5771,270300000.0,270300000.0,0.0744,0.0289,CDW
2015-03-31 00:00:00,12177400000.0,10224800000.0,1952600000.0,1263800100.0,688800600.0,,-294900000.0,192000000.0,393900000.0,145200000.0,248700000.0,248700000.0,1.46,0.1603,0.0566,0.0323,0.0204,0.0255,903500600.0,688800100.0,1.4371,1.4532,1.4532,248700000.0,248700000.0,0.0742,0.0301,CDW
2014-12-31 00:00:00,12074500000.0,10153200000.0,1921300000.0,1248300100.0,673000500.0,,-285300000.0,197300000.0,387700000.0,142800000.0,244900000.0,244900000.0,1.44,0.1591,0.0557,0.0321,0.0203,0.0315,887300600.0,673000000.0,1.4172,1.4355,1.4355,244900000.0,244900000.0,0.0735,0.036,CDW
2014-09-30 00:00:00,11737700000.0,9860000000.0,1877699700.0,1227000100.0,650699500.0,,-260600000.0,200200000.0,390100000.0,137000000.0,253100000.0,253100000.0,1.49,0.16,0.0554,0.0332,0.0216,0.0251,864999600.0,650699300.0,1.4561,1.4791,1.4791,253100000.0,253100000.0,0.0737,0.0295,CDW
2014-06-30 00:00:00,11335900000.0,9507100000.0,1828799800.0,1269900100.0,558899700.0,,-263100000.0,206300000.0,295800000.0,100500000.0,195300000.0,195300000.0,1.15,0.1613,0.0493,0.0261,0.0172,0.0253,773499700.0,558899500.0,1.1215,1.1406,1.1406,195300000.0,195300000.0,0.0682,0.0296,CDW
2014-03-31 00:00:00,11009200000.0,9225700000.0,1783500000.0,1259200100.0,524299800.0,,-292500000.0,228100000.0,231800000.0,76400000.0,155400000.0,155400000.0,0.96,0.162,0.0476,0.0211,0.0141,0.0324,739899800.0,524299600.0,0.9384,0.9532,0.9532,155400000.0,155400000.0,0.0672,0.0368,CDW
2013-12-31 00:00:00,10768600000.0,9008300000.0,1760300000.0,1251700100.0,508599900.0,,-313100000.0,250100000.0,195500000.0,62700000.0,132800000.0,132800000.0,0.89,0.1635,0.0472,0.0182,0.0123,0.0296,725599800.0,508599700.0,0.8367,0.848,0.848,132800000.0,132800000.0,0.0674,0.034,CDW
2013-09-30 00:00:00,10678600000.0,8933900000.0,1744700200.0,1238400000.0,506300400.0,,-330200000.0,275300000.0,176100000.0,65300000.0,110800000.0,110800000.0,,0.1634,0.0474,0.0165,0.0104,0.0257,725900300.0,506300400.0,0.7593,0.765,0.765,110800000.0,110800000.0,0.068,0.0301,CDW
2013-06-30 00:00:00,10399000000.0,8685800000.0,1713200000.0,1163400000.0,549800100.0,,-309200000.0,296000000.0,240600000.0,90800000.0,149800000.0,149800000.0,,0.1647,0.0529,0.0231,0.0144,0.0167,715600100.0,549800100.0,1.0249,1.0318,1.0318,149800000.0,149800000.0,0.0688,0.0211,CDW
2013-03-31 00:00:00,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,CDW
2012-12-31 00:00:00,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,CDW
